X[m],Y[m],Z[m],TotalPressure[Pa],TotalSurfaceCorrosionRate[kgs^-1m^-2],TotalTemperature[K],WallShear[Pa],corrosionrate(mm/year),DENSITY,Cp,Viscosity,MolecularWeight,ThermalConductivity,case,corrosionratemm/year,CorrosionRateMmYear,radius_xyz,theta,phi,sin_theta,cos_theta,sin_phi,cos_phi,radial_distance,pressure_temp_ratio,shear_density,thermal_response,flow_resistance,mw_viscosity,log_TotalPressure[Pa],log_WallShear[Pa],log_Viscosity,actual_CR,predicted_CR,error,absolute_error,pct_error
4.07408333,5.66149092,3.90357733,-7.59625196,2.3039024e-09,378.23999,0.00339037087,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805306,7.993031364151918,0.9470280935317087,1.0605725007762357,0.8116832074650452,0.5840979119285193,0.8726352190156781,0.48837257758135805,6.975000675055618,-0.02008315397797882,2.80800946810878,219.61126251701796,0.5184724605176001,0.08320987981820001,2.151326289658281,0.0033846365200752666,0.0006258041437330862,0.00904805306,0.009573321,-0.0005252677981805228,0.0005252677981805228,5.805312973291402
4.01098537,5.99273634,3.90357733,-7.59511423,2.30390707e-09,378.23999,0.00594926253,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904807262,8.199927344214737,0.9809674521350393,1.0746384432703737,0.8310358744024026,0.556218819760923,0.879418088752043,0.47605023387842565,7.211164432954683,-0.020080146019989052,4.927362271875818,219.61126251701796,0.5184724605176001,0.08320987981820001,2.151193929031547,0.005931635544832115,0.0006258041437330862,0.00904807262,0.009538083,-0.0004900107172473717,0.0004900107172473717,5.415636431896977
4.20661592,6.13374424,2.80407429,-7.50587654,2.30390307e-09,378.23999,0.0112011554,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805679,7.948664574881094,0.9696538374992201,1.2102633384923263,0.8246899784205631,0.5655850417865479,0.9357089327080337,0.35277300527448596,7.437636445816011,-0.019844217264815278,9.277141534948885,219.61126251701796,0.5184724605176001,0.08320987981820001,2.140757282265725,0.011138887012651255,0.0006258041437330862,0.00904805679,0.009512879,-0.00046482216441055303,0.00046482216441055303,5.1372595812275
4.41724539,6.13374424,2.62670612,-7.49310684,2.30390218e-09,378.23999,0.0125242239,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805213,8.002153477536837,0.946671328274705,1.2363461037916488,0.8114747699716947,0.5843874551180794,0.94459091662413,0.3282499051503076,7.558761488313375,-0.019810456424245084,10.372947574291267,219.61126251701796,0.5184724605176001,0.08320987981820001,2.139254874490324,0.01244644455186892,0.0006258041437330862,0.00904805213,0.009512088,-0.00046403613154470495,0.00046403613154470495,5.128574911221463
4.4673934,6.13374424,2.64167213,-7.50660849,2.30390396e-09,378.23999,0.0121589359,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805865,8.034852446343708,0.9413085062474915,1.2357883721733105,0.8083291501545474,0.5887308255989548,0.9444076943684283,0.32877668229013657,7.588176473441873,-0.019846152411863004,10.070404813656198,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1408433308352506,0.012085609818596865,0.0006258041437330862,0.00904805865,0.009512389,-0.0004643304287363058,0.0004643304287363058,5.131823815984964
4.45748234,6.13374424,2.58819866,-7.49348068,2.30390262e-09,378.23999,0.0122802211,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805493,8.011912350791842,0.9423650922239031,1.241852349071526,0.8089507435742662,0.5878764278916462,0.946384012616213,0.323043806107524,7.582345759271669,-0.01981144479144547,10.170856947950718,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1392988903940036,0.012205430856167428,0.0006258041437330862,0.00904805493,0.009512416,-0.00046436115709096865,0.00046436115709096865,5.132165538694922
4.53527594,6.13374424,2.76192737,-7.53895473,2.30390418e-09,378.23999,0.0112038413,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904806051,8.112939606014036,0.9341153396081178,1.22341699451496,0.8040734356894509,0.5945299908487061,0.9402681072772998,0.34043484903453153,7.628338367801737,-0.019931670180619147,9.279366079967582,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1446386033538563,0.011141543157196373,0.0006258041437330862,0.00904806051,0.009512879,-0.0004648184444105523,0.0004648184444105523,5.13721635532232
4.42433405,6.13374424,2.67814159,-7.50656748,2.30390307e-09,378.23999,0.0129628433,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805586,8.02309120998947,0.9459107384768792,1.2304599374685943,0.8110300561604254,0.5850044854566648,0.9426424306921947,0.3338042058733097,7.562906199849539,-0.01984604398863679,10.736225656637519,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1408385098658944,0.012879544732027105,0.0006258041437330862,0.00904805586,0.009512088,-0.0004640324015447051,0.0004640324015447051,5.128531572675545
4.51056099,6.13374424,2.60322952,-7.51642656,2.30390418e-09,378.23999,0.0110420166,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805958,8.046414280910621,0.9367254679636446,1.2413420976167453,0.8056224945326196,0.5924292331604166,0.9462190558527072,0.32352665785250456,7.6136705238828775,-0.019872109661914064,9.145337884469942,219.61126251701796,0.5184724605176001,0.08320987981820001,2.141996835020585,0.010981498620857486,0.0006258041437330862,0.00904805958,0.009512906,-0.00046484638276521675,0.00046484638276521675,5.137525660654872
4.56845999,6.13374424,2.83574438,-7.55004072,2.30390285e-09,378.23999,0.00987032522,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805493,8.156904515235272,0.9306265752106225,1.2157331798918614,0.8019943714560516,0.597331589783106,0.9376245376948269,0.347649574014642,7.648113825118189,-0.019960979588119147,8.174907033422238,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1459360455104273,0.009821931739067495,0.0006258041437330862,0.00904805493,0.009512879,-0.00046482402441055254,0.00046482402441055254,5.13728119419341
4.49989986,6.13374424,2.5500559799999998,-7.50702715,2.30390396e-09,378.23999,0.0108472826,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805865,8.023384737932924,0.9378544862615806,1.2473585476759743,0.8062908443786724,0.5915192932366006,0.9481484006779786,0.31782795706449657,7.607359407295097,-0.01984725927525941,8.984053194172125,219.61126251701796,0.5184724605176001,0.08320987981820001,2.140892545478016,0.010788872841909868,0.0006258041437330862,0.00904805865,0.009512906,-0.0004648473127652174,0.0004648473127652174,5.137536467160743
4.18447447,6.13374424,2.92196894,-7.50924683,2.30390595e-09,378.23999,0.0134178558,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904806703,7.979382650189154,0.972113031548419,1.19588517841499,0.8260783666768298,0.5635552609181651,0.9305401621468788,0.3661898505306508,7.425136025138864,-0.019853127718730823,11.113081008780112,219.61126251701796,0.5184724605176001,0.08320987981820001,2.141153434555754,0.013328633600519944,0.0006258041437330862,0.00904806703,0.009512088,-0.0004640212315447038,0.0004640212315447038,5.128401789629754
4.15615129,6.13374424,2.95776224,-7.50938988,2.30390307e-09,378.23999,0.0109152505,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805493,7.9777671948654705,0.9752708852311478,1.1909792021645693,0.8278538699354081,0.5609438207458645,0.9287324522652435,0.3707506333229753,7.409211290488472,-0.019853505917767883,9.040346300161284,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1411702455380253,0.010856109126006387,0.0006258041437330862,0.00904805493,0.009512988,-0.00046493298915178255,0.00046493298915178255,5.138485483314784
4.1821723,6.13374424,2.86742139,-7.50380754,2.30390285e-09,378.23999,0.0115295863,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805493,7.958359691321448,0.9723692026329271,1.2022035677599423,0.8262227061324923,0.5633436250381301,0.9328353023311124,0.3603030651060605,7.423838868713442,-0.019838747192758792,9.549158111359445,219.61126251701796,0.5184724605176001,0.08320987981820001,2.140514009080818,0.011463627123745058,0.0006258041437330862,0.00904805493,0.009512389,-0.0004643341487363048,0.0004643341487363048,5.131867039681932
6.2799902,5.61774445,3.16529655,-7.66939306,2.3039044e-09,378.23999,0.0176828951,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904806051,9.000912835209757,0.7297940409153644,1.211448332094399,0.6667161454229624,0.7453117343986657,0.9361263093986664,0.35166394875169166,8.425991313643864,-0.020276526180632658,14.645517782063278,219.61126251701796,0.5184724605176001,0.08320987981820001,2.159798783728403,0.01752837166563961,0.0006258041437330862,0.00904806051,0.009524742,-0.00047668163136600425,0.00047668163136600425,5.268329392652579
4.38354397,6.13374424,2.6603229,-7.50053406,2.3039024e-09,378.23999,0.0123213744,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805306,7.994722888938737,0.9502987974045798,1.2315676082355334,0.8135892738733846,0.5814400170595233,0.9430115974970993,0.3327598638447384,7.539116403044626,-0.019830092687454066,10.20494137719899,219.61126251701796,0.5184724605176001,0.08320987981820001,2.140128992110747,0.012246084088978402,0.0006258041437330862,0.00904805306,0.009512389,-0.00046433601873630513,0.00046433601873630513,5.131888767736583
4.52778816,6.13374424,2.71581984,-7.53248167,2.30390307e-09,378.23999,0.0114002405,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805679,8.09316757684573,0.9349050580298008,1.2285866537504555,0.8045426961943941,0.5938948139193125,0.9420154671179058,0.33556945586664116,7.623889035365702,-0.01991455654861046,9.442029940139609,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1438802535397516,0.011335747452920417,0.0006258041437330862,0.00904805679,0.009512879,-0.00046482216441055303,0.00046482216441055303,5.1372595812275
4.52200127,6.13374424,2.80937219,-7.54201603,2.30390329e-09,378.23999,0.0103401849,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805679,8.121815436807228,0.935516019080734,1.2175937459769823,0.8049053926142851,0.5934031588561386,0.9382697394387096,0.345904460875566,7.62045365366228,-0.01993976371932699,8.56405927685293,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1449970490272072,0.010287090875819211,0.0006258041437330862,0.00904805679,0.009512879,-0.00046482216441055303,0.00046482216441055303,5.1372595812275
4.36859703,6.13374424,2.61928964,-7.47080564,2.30390196e-09,378.23999,0.0132238083,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.0090480512,7.972962851441698,0.9519136675392961,1.2360585730092513,0.814527162742881,0.5801254184691724,0.9444964956268495,0.3285214905430096,7.530435472949622,-0.019751495974295277,10.952364898904252,219.61126251701796,0.5184724605176001,0.08320987981820001,2.136625621023756,0.013137136994059752,0.0006258041437330862,0.0090480512,0.009512088,-0.00046403706154470384,0.00046403706154470384,5.128585716816213
4.27571344,6.13374424,2.69647217,-7.49036837,2.30390151e-09,378.23999,0.0136776455,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904804934,7.948302081974132,0.9620324537835663,1.224675396250745,0.8203555283784241,0.5718538336489113,0.9406957664767761,0.33925134477651037,7.4769341191914895,-0.01980321639127044,11.328246831425686,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1389323880745734,0.013584950780697897,0.0006258041437330862,0.00904804934,0.009512088,-0.0004640389215447051,0.0004640389215447051,5.128607328012415
4.23496008,6.13374424,2.42191505,-7.32273102,2.30390662e-09,378.23999,0.0239703208,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.0090480689,7.837306794450711,0.9665177882811143,1.2566298086231513,0.8229122234707174,0.5681685247023809,0.9510542750277375,0.30902389220166226,7.453704131566183,-0.01936001272579983,19.852957195802247,219.61126251701796,0.5184724605176001,0.08320987981820001,2.118990448567815,0.023687542603533573,0.0006258041437330862,0.0090480689,0.009509636,-0.0004615671892057426,0.0004615671892057426,5.101278452408003
4.21597099,6.13374424,2.66831183,-7.45544195,2.30390285e-09,378.23999,0.01812521,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805493,7.90677670181552,0.9686172790108326,1.2265667988633966,0.8241032735041024,0.5664395771835004,0.9413357443502285,0.33747150458757436,7.442931532014436,-0.01971087708045596,15.011856591211195,219.61126251701796,0.5184724605176001,0.08320987981820001,2.134810251830124,0.01796290663566138,0.0006258041437330862,0.00904805493,0.009509609,-0.0004615541508510776,0.0004615541508510776,5.1011422274827645
4.24316597,6.13374424,2.37130451,-7.41010857,2.30390285e-09,378.23999,0.0215919949,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805493,7.826260980177288,0.9656123989607381,1.2629643044484165,0.8223974725437361,0.5689133476670019,0.9529926916309202,0.3029932832556753,7.4583695169051,-0.019591023598017995,17.88315451004229,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1294343835329195,0.0213621898597599,0.0006258041437330862,0.00904805493,0.009509636,-0.00046158115920574144,0.00046158115920574144,5.101440726495755
4.17443943,6.13374424,2.65544105,-7.39870834,2.30390707e-09,378.23999,0.0253482088,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904806983,7.880363578319024,0.97323032348702,1.227100189147711,0.826707506681998,0.5626319386558447,0.9415156144560214,0.3369693572648714,7.419485356577766,-0.01956088339523378,20.994166431709075,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1280779249779767,0.025032270802428532,0.0006258041437330862,0.00904806983,0.009509609,-0.00046153925085107815,0.00046153925085107815,5.100969151119697
4.37443018,6.13374424,2.71146154,-7.51269865,2.30390129e-09,378.23999,0.010969758,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904804934,8.006902115320704,0.9512830102037138,1.2253246474054,0.8141611404360185,0.5806389905990827,0.9409158275242621,0.33864052550504525,7.533820929742624,-0.019862253723624986,9.085491088726242,219.61126251701796,0.5184724605176001,0.08320987981820001,2.141559007473535,0.010910026633465075,0.0006258041437330862,0.00904804934,0.009512879,-0.0004648296144105536,0.0004648296144105536,5.137346149343392
4.56899071,6.13374424,2.8885324,-7.55342579,2.30389929e-09,378.23999,0.00909397099,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904804189,8.175702656998311,0.9305709253052719,1.2096926680588607,0.8019611287677814,0.5973762197690046,0.935507463231425,0.35330692922486534,7.648430852782777,-0.019969929117754845,7.531906573579833,219.61126251701796,0.5184724605176001,0.08320987981820001,2.14633187989198,0.0090528698297288,0.0006258041437330862,0.00904804189,0.009512879,-0.0004648370644105525,0.0004648370644105525,5.13743271760182
4.42971182,6.13374424,2.73234415,-7.51678801,2.30390262e-09,378.23999,0.0128500704,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805399,8.044306667701084,0.9453342776627707,1.2242389685822253,0.8106926892616522,0.5854719152766512,0.940547618221292,0.33966185811517724,7.56605347654779,-0.01987306527213389,10.64282367110604,219.61126251701796,0.5184724605176001,0.08320987981820001,2.142039275629616,0.012768208784513057,0.0006258041437330862,0.00904805399,0.009512088,-0.0004640342715447037,0.0004640342715447037,5.128553300038588
4.3312335,6.13374424,2.66639519,-7.48200941,2.3039024e-09,378.23999,0.0133589273,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805306,7.968190845010589,0.9559667260574691,1.2295838279278568,0.8168717483491998,0.5768193363167722,0.942349619909078,0.33462993568599975,7.508821614158604,-0.019781116771397413,11.064274611991596,219.61126251701796,0.5184724605176001,0.08320987981820001,2.137947380459942,0.013270483635010202,0.0006258041437330862,0.00904805306,0.009512088,-0.00046403520154470433,0.00046403520154470433,5.128564105628914
4.32048368,6.13374424,2.60920811,-7.43881845,2.30390373e-09,378.23999,0.0151420375,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805865,7.943384958074819,0.9571371464150059,1.236107163924222,0.8175463097792773,0.5758628581236038,0.9445124576716417,0.3284755962062862,7.502626048983084,-0.019666927470581127,12.541101341652986,219.61126251701796,0.5184724605176001,0.08320987981820001,2.132842304731951,0.015028541126928134,0.0006258041437330862,0.00904805865,0.009510149,-0.00046209059794435556,0.00046209059794435556,5.107068994223251
4.48514462,6.13374424,2.75916505,-7.52981567,2.30390351e-09,378.23999,0.0122085465,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805772,8.084078947981002,0.9394201636281996,1.222487662078208,0.8072159841210731,0.5902561774174392,0.9399513241396584,0.3413085235503249,7.5986407116041566,-0.01990750811356812,10.111493838975294,219.61126251701796,0.5184724605176001,0.08320987981820001,2.1435677516569664,0.012134623251623476,0.0006258041437330862,0.00904805772,0.009512389,-0.00046433135873630467,0.00046433135873630467,5.131834621905863
4.27386379,6.13374424,2.58674908,-7.38067245,2.30390218e-09,378.23999,0.0210893471,,828.2307676,818.7975202,0.000626,132.9231307,0.2682119292,ICE_161_P_24.xlsx,,0.00904805213,7.910752233516558,0.9622354227069568,1.2376779727021823,0.820471580036739,0.5716873151925072,0.9450272645455478,0.32699154311015355,7.475876543737621,-0.019513199674642726,17.466846136815835,219.61126251701796,0.5184724605176001,0.08320987981820001,2.125928155904635,0.020870044756350625,0.0006258041437330862,0.00904805213,0.009509636,-0.0004615839592057424,0.0004615839592057424,5.101473251068986
