X,Y,Z
-18.539835,12.6049995,-6.74910259
-17.8407364,12.5761013,-6.11004019
-17.8407364,12.5761013,-6.04615545
-17.773735,12.5761013,-6.04615545
-18.2162361,12.5761013,-5.47108698
-18.2162361,12.5761013,-5.40717506
-18.1492348,12.5761013,-5.40717506
-19.3705196,12.2416391,-9.62455559
-19.4344273,12.2416391,-9.62455559
-19.4344273,12.2416391,-9.68843937
-17.6438637,12.5888662,-6.42954397
-17.6438637,12.5888662,-6.36563206
-17.6121159,12.5962973,-6.36563253
-19.6261158,12.2416391,-9.36896324
-19.5622196,12.2416391,-9.36896324
-19.5622196,12.2416391,-9.30507851
-20.1373196,12.2539244,-8.3465395
-20.1725159,12.2416391,-8.41042423
-17.4535313,12.6049995,-6.42954397
-17.4535313,12.6049995,-6.36563206
-17.3896351,12.6049995,-6.36563206
-19.8178043,12.6049995,-10.1357403
-19.8178043,12.6049995,-10.0718555
-19.7539082,12.6049995,-10.0718555
-17.6438637,12.5888662,-6.11004019
-17.6438637,12.5888662,-6.04615545
-17.6121159,12.5962973,-6.04615545
-20.0182362,12.271101,-8.66607094
-20.0182362,12.271101,-8.72998333
-19.9454098,12.2640858,-8.72998333
-19.7542362,12.271101,-8.98557568
-19.8172359,12.271101,-8.98557568
-19.8172359,12.271101,-9.04948616
-18.2162361,12.5761013,-5.15158319
-18.2162361,12.5761013,-5.08767128
-18.1492348,12.5761013,-5.08767128
-18.4120426,12.6049995,-4.83207893
-18.4120426,12.6049995,-4.76819468
-18.348135,12.6049995,-4.76819468
-20.1725159,12.3274698,-5.98227119
-20.1725159,12.2416391,-5.98227119
-20.1725159,12.2416391,-5.91835976
-18.7954197,12.6049995,-6.1739521
-18.7954197,12.6049995,-6.11004019
-18.7315235,12.6049995,-6.11004019
-19.5622196,12.2416391,-8.98557568
-19.6261158,12.2416391,-8.98557568
-19.6261158,12.2416391,-9.04948616
-17.8407364,12.5761013,-5.79056358
-17.8407364,12.5761013,-5.72667885
-17.773735,12.5761013,-5.72667885
-18.0286369,12.5821972,-5.47108698
-18.0286369,12.5821972,-5.40717506
-17.9747353,12.5761013,-5.40717506
-19.8154697,12.5880909,-9.8162632
-19.8154697,12.5880909,-9.75235176
-19.7532349,12.5761013,-9.75235176
-20.1725159,12.2416391,-5.66276741
-20.1725159,12.2416391,-5.5988555
-20.1725159,12.3274698,-5.5988555
-17.7730122,12.4552689,-4.49365044
-17.7730122,12.5191689,-4.49365044
-17.8369198,12.5191689,-4.49365044
-19.8172359,12.271101,-8.72998333
-19.7542362,12.271101,-8.72998333
-19.7542362,12.271101,-8.66607094
-17.4535313,12.2416391,-10.1996241
-17.3896351,12.2416391,-10.1996241
-17.3896351,12.2416391,-10.1357403
-17.6438637,12.5888662,-5.79056358
-17.6438637,12.5888662,-5.72667885
-17.6121159,12.5962973,-5.72667933
-17.354372,12.5191689,-4.70430994
-17.354372,12.5191689,-4.6403985
-17.354372,12.4552689,-4.6403985
-20.1725159,12.2416391,-8.02706337
-20.1725159,12.2416391,-8.09094715
-20.1373196,12.2539244,-8.09094715
-20.0095158,12.6049995,-9.49675941
-20.0095158,12.6049995,-9.43284798
-19.9456196,12.6049995,-9.43284798
-19.9454098,12.2640858,-8.3465395
-20.0182362,12.271101,-8.3465395
-20.0182362,12.271101,-8.41042423
-19.5705547,12.6049995,-10.0754814
-19.5410805,12.6049995,-10.1129293
-19.6261158,12.6049995,-10.1357403
-17.8407364,12.5761013,-5.47108698
-17.8407364,12.5761013,-5.40717506
-17.773735,12.5761013,-5.40717506
-18.0286369,12.5821972,-5.15158319
-18.0286369,12.5821972,-5.08767128
-17.9747353,12.5761013,-5.08767128
-18.9894543,12.5881329,-5.53497124
-18.9894543,12.5881329,-5.47108698
-18.9232349,12.6049995,-5.47108698
-20.0095158,12.6049995,-9.17725563
-20.0095158,12.6049995,-9.1133709
-19.9456196,12.6049995,-9.1133709
-17.6458168,12.2611341,-9.49675941
-17.6458168,12.2611341,-9.56067085
-17.5797348,12.271101,-9.56067085
-19.7542362,12.271101,-8.3465395
-19.8172359,12.271101,-8.3465395
-19.8172359,12.271101,-8.41042423
-17.389719,12.2520218,-9.8162632
-17.4537582,12.2639217,-9.8162632
-17.4537582,12.2639217,-9.88014793
-18.2203312,12.6049995,-4.83207893
-18.2203312,12.6049995,-4.76819468
-18.156435,12.6049995,-4.76819468
-20.1725159,12.3274698,-5.34326315
-20.1725159,12.2416391,-5.34326315
-20.1725159,12.2416391,-5.27937889
-20.0182362,12.271101,-8.09094715
-19.9454098,12.2640858,-8.09094715
-19.9454098,12.2640858,-8.02706337
-19.1149235,12.6049995,-4.83207893
-19.1147194,12.5953474,-4.89599085
-19.1787071,12.5944586,-4.89599085
-20.1373196,12.2539244,-7.70755959
-20.1725159,12.2416391,-7.77147102
-17.8407364,12.5761013,-5.15158319
-17.8365822,12.5833015,-5.08767128
-17.773735,12.5761013,-5.08767128
-19.8202362,12.5761013,-9.49675941
-19.8154697,12.5880909,-9.43284798
-19.7532349,12.5761013,-9.43284798
-17.8369198,12.2416391,-8.85777855
-17.8369198,12.2416391,-8.92166328
-17.7422104,12.2502956,-8.92166328
-18.2203312,12.2416391,-10.2635365
-18.156435,12.2416391,-10.2635365
-17.5797348,12.271101,-9.17725563
-17.6458168,12.2611341,-9.17725563
-17.6458168,12.2611341,-9.24116707
-19.6232357,12.5761013,-9.8162632
-19.6232357,12.5761013,-9.75235176
-19.5562363,12.5761013,-9.75235176
-17.9647236,12.6049995,-4.76819468
-17.9647236,12.6049995,-4.83207893
-18.0286198,12.6049995,-4.83207893
-19.9454098,12.2640858,-7.70755959
-20.0182362,12.271101,-7.70755959
-20.0182362,12.271101,-7.77147102
-18.3469486,12.258604,-9.56067085
-18.411478,12.2614498,-9.56067085
-18.411478,12.2614498,-9.62455559
-17.4537582,12.2639217,-9.49675941
-17.4537582,12.2639217,-9.56067085
-17.389719,12.2520218,-9.56067085
-18.1349926,12.6469688,-9.96494961
-18.0953541,12.6469688,-9.93487644
-18.0953541,12.7108688,-9.93487644
-18.0286198,12.2416391,-8.21874428
-18.0286198,12.2416391,-8.28265572
-17.9647236,12.2416391,-8.28265572
-19.4344749,12.5822334,-9.8162632
-19.4344749,12.5822334,-9.75235176
-19.3817348,12.5761013,-9.75235176
-20.1725159,12.2416391,-7.45196772
-20.1373196,12.2539244,-7.45196772
-20.1373196,12.2539244,-7.3880558
-17.7422104,12.2502956,-8.53824806
-17.8369198,12.2416391,-8.53824806
-17.8369198,12.2416391,-8.6021595
-20.0095158,12.6049995,-8.85777855
-20.0095158,12.6049995,-8.79389477
-19.9456196,12.6049995,-8.79389477
-18.2842274,12.5191689,-4.49365044
-18.2842274,12.6049995,-4.49365044
-18.348135,12.6049995,-4.49365044
-17.3896351,12.6049995,-10.2635365
-17.3896351,12.6049995,-10.346241
-17.4535313,12.6049995,-10.346241
-19.8154697,12.5880909,-9.17725563
-19.8154697,12.5880909,-9.1133709
-19.7532349,12.5761013,-9.1133709
-19.6232357,12.5761013,-9.49675941
-19.6232357,12.5761013,-9.43284798
-19.5562363,12.5761013,-9.43284798
-18.5442352,12.271101,-8.92166328
-18.6035748,12.2643738,-8.92166328
-17.4535313,12.6049995,-9.94403172
-17.3896351,12.6049995,-9.94403172
-17.9647236,12.2416391,-7.89924002
-18.0286198,12.2416391,-7.89924002
-20.1373196,12.2539244,-7.0685792
-20.1725159,12.2416391,-7.0685792
-17.6438637,12.5888662,-9.68843937
-17.6438637,12.5888662,-9.62455559
-17.6121159,12.5962973,-9.62455559
-17.6458168,12.2611341,-8.85777855
-17.6458168,12.2611341,-8.92166328
-17.5797348,12.271101,-8.92166328
-18.2203312,12.2416391,-7.57976341
-18.2203312,12.2416391,-7.64364767
-18.156435,12.2416391,-7.64364767
-17.389719,12.2520218,-9.17725563
-17.4537582,12.2639217,-9.17725563
-19.8154697,12.5880909,-8.85777855
-19.8154697,12.5880909,-8.79389477
-19.7532349,12.5761013,-8.79389477
-20.0095158,12.6049995,-8.47433662
-19.9456196,12.6049995,-8.47433662
-19.6232357,12.5761013,-9.1133709
-19.5562363,12.5761013,-9.1133709
-18.156435,12.2416391,-7.26028681
-18.2203312,12.2416391,-7.26028681
-17.6438637,12.5888672,-9.30507851
-17.6121159,12.5962973,-9.30507851
-17.8369198,12.2416391,-8.21874428
-17.8369198,12.2416391,-8.28265572
-17.7422104,12.2502956,-8.28265572
-18.7315483,12.2647648,-8.28265572
-18.7857361,12.271101,-8.28265572
-17.4537582,12.2639217,-8.92166328
-17.389719,12.2520218,-8.92166328
-17.389719,12.2520218,-8.85777855
-17.5797348,12.271101,-8.53824806
-17.6458168,12.2611341,-8.53824806
-19.8154697,12.5880909,-8.47433662
-19.7532349,12.5761013,-8.47433662
-20.0095158,12.6049995,-8.21874428
-20.0095158,12.6049995,-8.15483189
-19.9456196,12.6049995,-8.15483189
-18.411478,12.2614498,-6.94078302
-18.411478,12.2614498,-7.00469446
-18.3469486,12.258604,-7.00469446
-17.8407364,12.5761013,-9.04948616
-17.8407364,12.5761013,-8.98557568
-17.773735,12.5761013,-8.98557568
-20.1725159,12.2416391,-9.17725563
-20.1725159,12.3274698,-9.17725563
-20.1725159,12.3274698,-9.24116707
-19.4315147,11.9856539,-4.90501356
-19.5006275,11.9856539,-4.9064436
-19.5006275,12.0718699,-4.9064436
-18.0286198,12.2416391,-7.57976341
-18.0286198,12.2416391,-7.64364767
-17.9647236,12.2416391,-7.64364767
-17.9008274,12.5191689,-4.49365044
-17.9647236,12.5191689,-4.49365044
-17.9647236,12.4552689,-4.49365044
-17.4535313,12.6049995,-9.68843937
-17.4535313,12.6049995,-9.62455559
-17.3896351,12.6049995,-9.62455559
-20.1725159,12.2416391,-8.85777855
-17.7422104,12.2502956,-7.89924002
-17.8369198,12.2416391,-7.89924002
-18.3469486,12.258604,-6.62127876
-18.411478,12.2614498,-6.62127876
-17.389719,12.2520218,-8.53824806
-17.4537582,12.2639217,-8.53824806
-20.0095158,12.6049995,-7.83535576
-19.9456196,12.6049995,-7.83535576
-20.1725159,12.2416391,-4.89599085
-17.3896351,12.5191689,-10.346241
-17.3549862,12.6049995,-10.3467865
-17.6458168,12.2611351,-8.28265572
-17.5797348,12.271101,-8.28265572
-17.5797348,12.271101,-8.21874428
-17.8407364,12.5761013,-8.66607094
-17.773735,12.5761013,-8.66607094
-18.919735,12.271101,-7.64364767
-18.9876461,12.2619915,-7.64364767
-17.6438637,12.5888672,-9.04948616
-17.6438637,12.5888672,-8.98557568
-17.6121159,12.5962973,-8.98557568
-18.2203312,12.2416391,-7.00469446
-18.156435,12.2416391,-7.00469446
-18.156435,12.2416391,-6.94078302
-18.4102535,12.5883722,-9.68843937
-18.350235,12.5761013,-9.68843937
-17.9647236,12.2416391,-7.26028681
-18.0286198,12.2416391,-7.26028681
-17.4535313,12.6049995,-9.30507851
-17.3896351,12.6049995,-9.30507851
-18.6035748,12.2643738,-6.3017478
-18.6035748,12.2643738,-6.36563206
-18.5442352,12.271101,-6.36563206
-17.5797348,12.271101,-7.89924002
-17.6458168,12.2611341,-7.89924002
-18.028635,12.5822058,-8.41042423
-18.028635,12.5822058,-8.3465395
-17.9747353,12.5761013,-8.3465395
-20.1725159,12.3274698,-10.346241
-20.1373196,12.3274698,-10.346241
-20.1373196,12.2416391,-10.346241
-17.8369198,12.2416391,-7.64364767
-17.7422104,12.2502956,-7.64364767
-17.7422104,12.2502956,-7.57976389
-17.709116,12.5191689,-4.49365044
-18.0286198,12.2416391,-7.00469446
-17.9647236,12.2416391,-7.00469446
-17.9647236,12.2416391,-6.94078302
-18.028635,12.5822058,-8.02706337
-17.9747353,12.5761013,-8.02706337
-18.5442352,12.271101,-5.98227119
-18.6035748,12.2643738,-5.98227119
-17.7422104,12.2502956,-7.26028681
-17.8369198,12.2416391,-7.26028681
-18.156435,12.2416391,-6.62127876
-18.2203312,12.2416391,-6.62127876
-20.1725159,12.2416391,-8.6021595
-20.1725159,12.2416391,-8.53824806
-20.1725159,12.3274698,-8.53824806
-19.112957,12.2583036,-7.00469446
-19.1788197,12.2416391,-7.00469446
-17.4535313,12.6049995,-9.04948616
-17.4535313,12.6049995,-8.98557568
-17.3896351,12.6049995,-8.98557568
-17.6438637,12.5888672,-8.66607094
-17.6121159,12.5962973,-8.66607094
-18.6037312,12.6049995,-9.04948616
-18.539835,12.6049995,-9.04948616
-18.411478,12.2614508,-6.36563206
-18.3469486,12.258605,-6.36563206
-18.3469486,12.258605,-6.3017478
-17.8407364,12.5761013,-8.41042423
-17.8407364,12.5761013,-8.3465395
-17.773735,12.5761013,-8.3465395
-18.2162361,12.5761013,-7.77147102
-18.2162361,12.5761013,-7.70755959
-18.1492348,12.5761013,-7.70755959
-18.7857361,12.271101,-5.72667885
-18.7315483,12.2647734,-5.72667885
-18.7315483,12.2647734,-5.66276741
-17.9647236,12.2416391,-6.62127876
-18.0286198,12.2416391,-6.62127876
-17.4535313,12.6049995,-8.66607094
-17.3896351,12.6049995,-8.66607094
-17.6438637,12.5888662,-8.41042423
-17.6438637,12.5888662,-8.3465395
-17.6121159,12.5962973,-8.3465395
-18.2203312,12.2416391,-6.36563206
-18.156435,12.2416391,-6.36563206
-18.156435,12.2416391,-6.3017478
-18.2162361,12.5761013,-7.3880558
-18.1492348,12.5761013,-7.3880558
-18.3469486,12.258605,-5.98227119
-18.411478,12.2614508,-5.98227119
-18.7315483,12.2647772,-5.34326315
-18.7857361,12.271101,-5.34326315
-17.8407364,12.5761013,-8.02706337
-17.773735,12.5761013,-8.02706337
-18.4120426,12.5191689,-4.49365044
-18.4120426,12.6049995,-4.49365044
-18.4759388,12.6049995,-4.49365044
-19.306612,12.2416391,-6.36563206
-19.3705196,12.2416391,-6.36563206
-18.7954197,12.6049995,-8.41042423
-18.7315235,12.6049995,-8.41042423
-18.6035748,12.2643738,-5.72667885
-18.5442352,12.271101,-5.72667885
-18.5442352,12.271101,-5.66276741
-20.1725159,12.2416391,-8.21874428
-18.156435,12.2416391,-5.98227119
-18.2203312,12.2416391,-5.98227119
-18.028635,12.5822058,-7.77147102
-18.028635,12.5822058,-7.70755959
-17.9747353,12.5761013,-7.70755959
-17.6438637,12.5888662,-8.02706337
-17.6121159,12.5962973,-8.02706337
-18.4102535,12.5883722,-7.13246346
-18.4102535,12.5883722,-7.0685792
-18.350235,12.5761013,-7.0685792
-18.9876461,12.2619915,-5.08767128
-18.919735,12.271101,-5.08767128
-18.919735,12.271101,-5.02378654
-20.1725159,12.2416391,-7.96315193
-20.1725159,12.2416391,-7.89924002
-20.1725159,12.3274698,-7.89924002
-18.9232349,12.2416391,-4.76819468
-18.9232349,12.2416391,-4.70430994
-18.411478,12.2614508,-5.72667885
-18.3469486,12.258605,-5.72667885
-18.3469486,12.258605,-5.66276741
-18.5442352,12.271101,-5.34326315
-18.6035748,12.2643738,-5.34326315
-18.028635,12.5822058,-7.3880558
-17.9747353,12.5761013,-7.3880558
-17.8407364,12.5761013,-7.77147102
-17.8407364,12.5761013,-7.70755959
-17.773735,12.5761013,-7.70755959
-18.2203312,12.6049995,-4.49365044
-17.354372,12.4552689,-7.00469446
-17.354372,12.5191689,-7.00469446
-17.354372,12.5191689,-6.94078302
-18.4102535,12.5883722,-6.74910259
-18.350235,12.5761013,-6.74910259
-19.4983234,12.2416391,-5.72667885
-19.5622196,12.2416391,-5.72667885
-18.3469543,12.2586184,-5.34326315
-18.4114704,12.2614346,-5.34326315
-17.8407364,12.5761013,-7.3880558
-17.773735,12.5761013,-7.3880558
-18.9894543,12.5881329,-7.77147102
-18.9232349,12.6049995,-7.77147102
-18.6037312,12.6049995,-6.49345541
-18.6037312,12.6049995,-6.42954397
-18.539835,12.6049995,-6.42954397
-18.2162361,12.5761013,-7.13246346
-18.2162361,12.5761013,-7.0685792
-18.1492348,12.5761013,-7.0685792
-20.1373196,12.2416391,-10.0079441
-20.1725159,12.2416391,-10.0079441
-18.7857361,12.271101,-5.08767128
-18.7315483,12.264781,-5.08767128
-18.7315483,12.264781,-5.02378654
-17.5174274,12.6049995,-10.346241
-17.4535313,12.5191689,-10.346241
-19.9456196,12.2416391,-10.0079441
-20.0095158,12.2416391,-10.0079441
-18.6037312,12.6049995,-6.11004019
-18.539835,12.6049995,-6.11004019
-18.6035748,12.2643738,-5.08767128
-18.5442352,12.271101,-5.08767128
-18.5442352,12.271101,-5.02378654
-20.1725159,12.2416391,-7.57976341
-19.6921558,12.2585497,-5.08767128
-19.7542362,12.271101,-5.08767128
-18.2162361,12.5761013,-6.74910259
-18.1492348,12.5761013,-6.74910259
-18.7315235,12.2416391,-4.76819468
-18.7315235,12.2416391,-4.70430994
-18.028635,12.5822058,-7.13246346
-18.028635,12.5822058,-7.0685792
-17.9747353,12.5761013,-7.0685792
-19.1807346,12.5761013,-7.13246346
-19.1137352,12.5761013,-7.13246346
-18.4132347,12.5761013,-6.49345541
-18.4102535,12.5883722,-6.42954397
-18.350235,12.5761013,-6.42954397
-18.028635,12.5822058,-6.74910259
-17.9747353,12.5761013,-6.74910259
-18.7954197,12.6049995,-5.85444784
-18.7954197,12.6049995,-5.79056358
-18.7315235,12.6049995,-5.79056358
-18.6037312,12.2416391,-4.76819468
-18.539835,12.2416391,-4.70430994
-20.1725159,12.2416391,-9.75235176
-20.1373196,12.2539244,-9.75235176
-20.1373196,12.2539244,-9.68843937
-19.3817348,12.5761013,-6.49345541
-19.3064842,12.5821724,-6.49345541
-20.1373196,12.2539244,-9.36896324
-20.1725159,12.2416391,-9.36896324
-18.7954197,12.6049995,-5.47108698
-18.7315235,12.6049995,-5.47108698
-18.9894543,12.5881329,-5.21549463
-18.9894543,12.5881329,-5.15158319
-18.9232349,12.6049995,-5.15158319
-18.2162361,12.5761013,-6.49345541
-18.2162361,12.5761013,-6.42954397
-18.1492348,12.5761013,-6.42954397
-18.4102535,12.5883722,-6.11004019
-18.350235,12.5761013,-6.11004019
-18.6037312,12.6049995,-5.85444784
-18.6037312,12.6049995,-5.79056358
-18.539835,12.6049995,-5.79056358
-19.5562363,12.5761013,-5.85444784
-19.4892349,12.5761013,-5.85444784
-19.1149235,12.6049995,-4.49365044
-19.1149235,12.6049995,-4.57648659
-19.1788197,12.6049995,-4.57648659
-18.2162361,12.5761013,-6.11004019
-18.1492348,12.5761013,-6.11004019
-18.9871311,12.6049995,-4.83207893
-18.9232349,12.6049995,-4.83207893
-19.7532349,12.5761013,-5.21549463
-19.6905537,12.5848904,-5.21549463
-18.2203312,12.2416391,-9.94403172
-18.156435,12.2416391,-9.94403172
-18.156435,12.2416391,-9.88014793
-17.9647236,12.2416391,-10.2635365
-17.9647236,12.2416391,-10.1996241
-18.4102535,12.5883722,-5.85444784
-18.4102535,12.5883722,-5.79056358
-18.350235,12.5761013,-5.79056358
-18.7954197,12.6049995,-5.21549463
-18.7954197,12.6049995,-5.15158319
-18.7315235,12.6049995,-5.15158319
-18.6037312,12.6049995,-5.47108698
-18.539835,12.6049995,-5.47108698
-18.411478,12.2614508,-9.30507851
-18.3469486,12.258604,-9.30507851
-18.3469486,12.258604,-9.24116707
-18.156435,12.2416391,-9.56067085
-18.2203312,12.2416391,-9.56067085
-19.9456196,12.6049995,-4.57648659
-19.881712,12.6049995,-4.57648659
-17.354372,12.2416391,-5.27937889
-18.3469486,12.258604,-8.92166328
-18.411478,12.2614508,-8.92166328
-18.4102535,12.5883722,-5.47108698
-18.350235,12.5761013,-5.47108698
-20.1725159,12.6049995,-10.1357403
-20.1373196,12.6049995,-10.1357403
-18.6037312,12.6049995,-5.21549463
-18.6037312,12.6049995,-5.15158319
-18.539835,12.6049995,-5.15158319
-18.9871311,12.6049995,-4.57648659
-18.9871311,12.6049995,-4.49365044
-18.9232349,12.6049995,-4.49365044
-18.6035748,12.2643738,-8.66607094
-18.5442352,12.271101,-8.66607094
-18.5442352,12.271101,-8.6021595
-18.0286198,12.2416391,-9.94403172
-17.9647236,12.2416391,-9.94403172
-17.9647236,12.2416391,-9.88014793
-18.7954197,12.6049995,-4.83207893
-18.7315235,12.6049995,-4.83207893
-18.9873161,12.2514715,-9.94403172
-20.0095158,12.6049995,-10.1357403
-19.9456196,12.6049995,-10.1357403
-18.2203312,12.2416391,-9.30507851
-18.156435,12.2416391,-9.30507851
-18.156435,12.2416391,-9.24116707
-17.5174274,12.2416391,-4.70430994
-17.5174274,12.2416391,-4.6403985
-17.8369198,12.2416391,-10.2635365
-17.7730122,12.2416391,-10.1996241
-18.6037312,12.6049995,-4.83207893
-18.539835,12.6049995,-4.83207893
-18.5442352,12.271101,-8.28265572
-18.6035748,12.2643738,-8.28265572
-18.7315235,12.6049995,-4.49365044
-18.7315235,12.6049995,-4.57648659
-18.7954197,12.6049995,-4.57648659
-18.411478,12.2614508,-8.66607094
-18.3469486,12.258604,-8.66607094
-18.3469486,12.258604,-8.6021595
-17.9647236,12.2416391,-9.56067085
-18.0286198,12.2416391,-9.56067085
-18.7857361,12.271101,-8.02706337
-18.7315483,12.2647648,-8.02706337
-18.7315483,12.2647648,-7.96315193
-17.8369198,12.2416391,-9.94403172
-17.7724991,12.249156,-9.94403172
-17.7422104,12.2502956,-9.88014793
-19.112957,12.2583036,-9.30507851
-19.1788197,12.2416391,-9.30507851
-17.5813236,12.2416391,-10.1996241
-18.2203312,12.6049995,-10.0718555
-18.2203312,12.6049995,-10.0079441
-18.1621151,12.6049995,-10.0030622
-19.7539082,12.2416391,-10.346241
-19.8178043,12.3274698,-10.346241
-18.156435,12.2416391,-8.92166328
-18.2203312,12.2416391,-8.92166328
-17.3896351,12.4552689,-4.49365044
-17.354372,12.4552689,-4.49365044
-17.354372,12.5191689,-4.49365044
-18.0286198,12.2416391,-9.30507851
-17.9647236,12.2416391,-9.30507851
-17.9647236,12.2416391,-9.24116707
-18.7315483,12.2647648,-7.64364767
-18.7857361,12.271101,-7.64364767
-18.2203312,12.2416391,-8.66607094
-18.156435,12.2416391,-8.66607094
-18.156435,12.2416391,-8.6021595
-18.6035748,12.2643738,-8.02706337
-18.5442352,12.271101,-8.02706337
-18.5442352,12.271101,-7.96315193
-18.2162361,12.5761013,-9.68843937
-18.1492348,12.5761013,-9.68843937
-18.3469486,12.258604,-8.28265572
-18.411478,12.2614508,-8.28265572
-17.7422104,12.2502956,-9.56067085
-17.8369198,12.2416391,-9.56067085
-19.306612,12.2416391,-8.66607094
-19.3705196,12.2416391,-8.66607094
-18.4102535,12.5883722,-9.43284798
-18.4102535,12.5883722,-9.36896324
-18.350235,12.5761013,-9.36896324
-18.9876461,12.2619915,-7.3880558
-18.919735,12.271101,-7.3880558
-18.919735,12.271101,-7.32417107
-17.9647236,12.2416391,-8.92166328
-18.0286198,12.2416391,-8.92166328
-18.411478,12.2614508,-8.02706337
-18.3469486,12.258604,-8.02706337
-18.3469486,12.258604,-7.96315193
-18.919735,12.271101,-7.00469446
-18.9876461,12.2619915,-7.00469446
-17.7730122,12.6049995,-10.0079441
-17.7730122,12.6049995,-10.0718555
-17.8369198,12.6049995,-10.0718555
-18.156435,12.2416391,-8.28265572
-18.2203312,12.2416391,-8.28265572
-18.7857361,12.271101,-7.3880558
