X,Y,Z
-7.80587959,-0.390794367,-0.457111806
-7.86039448,-0.388846517,-0.457912982
-7.83393049,-0.391669244,-0.409156889
-7.97052526,-0.258862376,1.35610735
-7.97827435,-0.204591408,1.35652339
-7.88483,-0.381872356,-0.408502936
-7.91176176,-0.37043336,-0.455753803
-7.81082344,-0.384377152,1.35428965
-7.94656324,-0.30823195,1.35673368
-7.86350679,-0.373138547,1.35498834
-7.97727251,-0.231760859,1.30798137
-7.90896749,-0.347732425,1.35707259
-7.96086073,-0.285293847,1.30808794
-7.75224495,-0.378000438,1.35055804
-7.92954254,-0.330099344,1.30851614
-7.88912439,-0.361603171,1.30767226
-7.9488306,-0.307321191,1.26200259
-7.91146755,-0.347286344,1.25969386
-7.83788013,-0.381047428,1.30660439
-7.86368465,-0.373973042,1.26022792
-7.93357038,-0.327682763,1.21252298
-7.97642565,-0.176973507,1.30815685
-7.97214174,-0.258431762,1.26184678
-7.88843584,-0.363161772,1.21156883
-7.96899796,-0.15014708,1.35635412
-7.78314018,-0.383947968,1.30736423
-7.81036949,-0.384860426,1.25922418
-7.8383894,-0.381616324,1.21137726
-7.70768595,-0.358448714,1.33812833
-7.96294641,-0.284206957,1.21358848
-7.97966623,-0.204517677,1.26032174
-7.75384855,-0.378449082,1.26567674
-7.74014854,-0.374062508,1.30883491
-7.76873827,-0.382009983,1.20741236
-7.97850275,-0.233219206,1.21276736
-7.70849514,-0.358674854,1.28246331
-7.970366,-0.150439531,1.25993168
-7.91381073,-0.346916407,1.16452897
-7.97782326,-0.177344948,1.21178889
-7.95099878,-0.306600988,1.16468346
-7.95889568,-0.124953069,1.30776298
-7.97406721,-0.256972998,1.16679144
-7.96026278,-0.125277266,1.21128988
-7.93995953,-0.0952229872,1.25862491
-7.98099089,-0.203425884,1.16721857
-7.97156477,-0.150287002,1.1648947
-7.96589279,-0.28127408,1.1174376
-7.86612129,-0.373971373,1.16444588
-7.93453693,-0.328543514,1.11625719
-7.98033905,-0.230171457,1.11867011
-7.93059015,-0.0839985535,1.20643389
-7.94621134,-0.101888187,1.16335452
-7.81247711,-0.385217905,1.16261518
-7.9793129,-0.178451091,1.11776125
-7.89540005,-0.0558823012,1.22731733
-7.96186543,-0.126077652,1.1157974
-7.97488546,-0.259254187,1.07205784
-7.98243189,-0.205115736,1.06988299
-7.95173264,-0.307881653,1.07221723
-7.89621258,-0.0561093464,1.17142475
-7.9731102,-0.15116632,1.07011783
-7.89160681,-0.362545878,1.11668336
-7.98119068,-0.234500229,1.02267289
-7.91504812,-0.347424835,1.06897557
-7.98047209,-0.177457452,1.02166152
-7.96574688,-0.284890711,1.02380097
-7.92945766,-0.0818760842,1.11562347
-7.94804239,-0.10287822,1.06795168
-7.93735504,-0.327334493,1.02233636
-7.75364828,-0.378380626,1.14812696
-7.96379805,-0.127536014,1.02072656
-7.84139538,-0.381668806,1.115201
-7.86728525,-0.374449342,1.0683701
-7.89293528,-0.362978667,1.02028227
-7.78709078,-0.384855032,1.11063421
-7.81390953,-0.385600775,1.06768858
-7.8416872,-0.382289171,1.01967633
-7.97710466,-0.256727248,0.977760851
-7.98371935,-0.203564271,0.978416145
-7.95443439,-0.306358606,0.974725604
-7.76418495,-0.381171435,1.06355858
-7.71092272,-0.359353215,1.11546826
-7.74396896,-0.375195563,1.1001091
-7.78843737,-0.385229349,1.01875305
-7.91704321,-0.347334027,0.973216951
-7.86962223,-0.374480456,0.97254163
-7.97422218,-0.15075089,0.974853992
-7.81602383,-0.385955989,0.970859647
-7.74491739,-0.375448316,1.02434921
-7.75542355,-0.378864914,0.97253865
-7.93170691,-0.0831578299,1.02296698
-7.84479904,-0.382314593,0.923367023
-7.78914022,-0.385553092,0.922182441
-7.8951602,-0.362893879,0.924490929
-7.94408035,-0.0963647366,0.974408627
-7.96945286,-0.280240268,0.927981853
-7.98321438,-0.22989051,0.929755151
-7.98217297,-0.179868639,0.928400755
-7.9641881,-0.126017705,0.926216125
-7.97759724,-0.260087848,0.884041786
-7.98518515,-0.206147149,0.880753636
-7.93799639,-0.328499943,0.929108143
-7.97597647,-0.152284965,0.881052434
-7.87342978,-0.373917937,0.877472401
-7.82011795,-0.386178523,0.874036372
-7.95473909,-0.308234036,0.88449502
-7.98375416,-0.23642467,0.834149539
-7.98326588,-0.178481832,0.832564414
-7.91923857,-0.346995801,0.882610559
-7.96845245,-0.285707206,0.835932732
-7.93158054,-0.0820034072,0.92449522
-7.95096254,-0.103859723,0.877529263
-7.96724176,-0.129668921,0.83104527
-7.94008255,-0.32802695,0.838160932
-7.90028763,-0.361004591,0.834730387
-7.95820141,-0.305384994,0.792430818
-7.97985506,-0.25722003,0.793500364
-7.98645639,-0.205073148,0.791433871
-7.92414713,-0.34442389,0.789231062
-7.85030556,-0.38175258,0.827493727
-7.77729416,-0.384997517,-0.413280785
-7.97737408,-0.152700856,0.785561383
-7.87971354,-0.372229189,0.78536278
-7.85907888,-0.388431191,-0.360449463
-7.94463301,-0.324739963,0.746025562
-7.90595722,-0.3586694,0.742373109
-7.97216415,-0.280782908,0.747252643
-7.93325615,-0.355972201,-0.409727335
-7.9522748,-0.104182534,0.784491897
-7.79642105,-0.38644135,0.823051095
-7.83041191,-0.385681957,0.78283
-7.95491648,-0.337563843,-0.456509322
-7.98556042,-0.233385071,0.744166315
-7.85941267,-0.379996628,0.74120903
-7.98439741,-0.177927718,0.743580759
-7.96191168,-0.302003384,0.699168861
-7.92819881,-0.342436433,0.697074771
-7.96761036,-0.128071934,0.736689627
-7.98204899,-0.254447311,0.701222181
-7.77426577,-0.38362056,0.772387803
-7.98762035,-0.20169346,0.70269835
-7.92627382,-0.0807020813,1.30719995
-7.94258785,-0.0999761298,1.35430694
-7.97867632,-0.153062254,0.695919514
-7.88274813,-0.371872753,0.691604137
-7.97488785,-0.277908742,0.655280292
-7.94822073,-0.322389632,0.655525506
-7.93533945,-0.0838064551,0.73837477
-7.98699427,-0.23245883,0.657197237
-7.95558071,-0.10734082,0.694950998
-7.8130827,-0.387119353,0.743439257
-7.98561478,-0.177773252,0.653348744
-7.90950871,-0.35755834,0.652533472
-7.9698801,-0.130486056,0.652730644
-7.82326412,-0.386884689,0.691418409
-7.98314667,-0.255700499,0.609711349
-7.96424961,-0.300577462,0.611917913
-7.98905182,-0.203802899,0.608893871
-7.85933733,-0.380802095,0.646235228
-7.93152952,-0.340866476,0.613408685
-7.98863888,-0.231067628,0.559292018
-7.974226,-0.282834381,0.565361381
-7.98673105,-0.177038744,0.562424839
-7.88861418,-0.370035529,0.609423697
-7.94925022,-0.323054373,0.567399323
-7.9842782,-0.256863654,0.517304897
-7.96352863,-0.304359734,0.519058764
-7.99031973,-0.201126918,0.512601018
-7.9353447,-0.0848294795,0.833765268
-7.95353127,-0.0896445438,-0.442100823
-7.84222889,-0.385073364,0.598198414
-7.91329002,-0.356156945,0.568491876
-7.75882721,-0.379838049,0.869676352
-7.93100357,-0.342922986,0.521621108
-7.98036957,-0.154649615,0.607391357
-7.94036484,-0.0879979506,0.647222519
-7.94792128,-0.326678991,0.471226662
-7.97645283,-0.281101286,0.475735724
-7.92305422,-0.072249122,0.694982588
-7.89062214,-0.370001674,0.524795294
-7.76783752,-0.382252127,0.711101651
-7.90721321,-0.361378133,0.478483647
-7.98998785,-0.230572671,0.473250031
-7.85821056,-0.382416308,0.483413398
-7.87328482,-0.376938373,0.56983918
-7.97976732,-0.149439454,0.516162157
-7.96392155,-0.306254625,0.426192969
-7.8795104,-0.3758775,0.432735503
-7.92417812,-0.350193739,0.42690891
-7.83437681,-0.386608273,0.541086197
-7.96311426,-0.117321953,0.611343741
-7.98792839,-0.176664218,0.470190197
-7.9851799,-0.258763015,0.426208109
-7.97137928,-0.131297737,0.565185964
-7.74991179,-0.376991957,0.816645622
-7.99178219,-0.207369298,0.426213205
-7.80672693,-0.387548476,0.634740055
-7.7903986,-0.388157964,-0.362623721
-7.91058826,-0.369938761,-0.361118317
-7.9783721,-0.280358225,0.377420634
-7.94967842,-0.326563656,0.379285365
-7.96139336,-0.111826949,0.461813837
-7.94881296,-0.0960828513,0.530603349
-7.99166489,-0.227685347,0.381339312
-7.94212914,-0.0891615078,0.584050059
-7.98407841,-0.158937216,0.429646879
-7.79048395,-0.386536539,0.582873702
-7.82325172,-0.388152361,0.437257558
-7.80434179,-0.387965143,0.492191374
-7.98896503,-0.17590639,0.383826792
-7.96550369,-0.306354702,0.330043942
-7.98857832,-0.25129047,0.331157744
-7.99276257,-0.19932127,0.334296972
-7.97076464,-0.126054376,0.396159887
-7.89818239,-0.367792249,0.381313443
-7.9781642,-0.139839709,0.342898935
-7.99350977,-0.222586751,0.284473211
-7.98164511,-0.276119888,0.282156587
-7.98852491,-0.168185502,0.288785309
-7.76566124,-0.38174662,0.532818556
-7.9934001,-0.191300169,0.238439575
-7.99080086,-0.247951433,0.235005036
-7.84939957,-0.385156602,0.387804925
-7.74246025,-0.374385685,0.921349525
-7.94178295,-0.0868425891,0.410543352
-7.75569153,-0.378781378,0.62409246
-7.74821091,-0.376076013,0.579854667
-7.94750547,-0.0924230441,0.361924171
-7.95955563,-0.106514953,0.302403778
-7.92931366,-0.347526014,0.332256764
-7.94818211,-0.330252379,0.282850116
-7.98334885,-0.12987794,-0.456104577
-7.88597488,-0.380571514,-0.312395573
-7.83000946,-0.391371757,-0.313116014
-7.95232773,-0.33840096,-0.360523373
-7.97134066,-0.316651791,-0.408067673
-7.98639107,-0.292677224,-0.455612361
-7.93183422,-0.355582684,-0.31243071
-7.99572182,-0.267425209,-0.407146186
-7.98443556,-0.293401808,-0.359188497
-7.85808182,-0.387969017,-0.265187323
-7.90961647,-0.369302928,-0.26395461
-7.96996164,-0.31626305,-0.313040733
-7.95234108,-0.336556435,-0.264342189
-8.0011301,-0.241152987,-0.359892309
-8.00258732,-0.241117358,-0.45562771
-7.93215275,-0.353873163,-0.215750888
-7.99419212,-0.26748696,-0.311699182
-7.88339663,-0.380607486,-0.216059357
-7.9827733,-0.29356724,-0.263934255
-8.00393009,-0.213399738,-0.407462597
-7.96984434,-0.31403625,-0.216893733
-8.0025301,-0.2142746,-0.31118995
-7.9995985,-0.241544276,-0.263038486
-8.00108337,-0.186297596,-0.359278411
-7.99524975,-0.159172192,-0.407258064
-8.00232029,-0.185660675,-0.455679148
-7.95277405,-0.334224224,-0.167936087
-7.77201557,-0.383402854,0.454436541
-7.75558949,-0.378636539,0.487027436
-7.99342918,-0.265200615,-0.218336552
-7.99989653,-0.186951414,-0.266734809
-7.99452019,-0.160743997,-0.314452261
-7.98342371,-0.289032042,-0.169186473
-8.00116539,-0.211957142,-0.217544138
-7.98471308,-0.134787709,-0.361449718
-7.97890186,-0.138631999,0.24301666
-7.99850035,-0.239483431,-0.169541553
-7.968894,-0.108108364,-0.404659241
-7.96542788,-0.104919173,-0.312935919
-7.98349524,-0.134717032,-0.266980261
-7.99306965,-0.160177618,-0.218454838
-7.90902424,-0.368499726,-0.170461521
-7.95382929,-0.0919651985,-0.261150301
-7.95307016,-0.0900558829,-0.360534161
-7.9982481,-0.18503359,-0.169612125
-7.96958065,-0.112091146,-0.218202204
-7.99217463,-0.264275879,-0.120956585
-7.9684763,-0.313634425,-0.122008018
-7.9814105,-0.132928714,-0.171759292
-7.99976826,-0.212190956,-0.121178918
-7.77558231,-0.384516954,-0.315520048
-7.94998217,-0.088923879,-0.172837794
-7.99067354,-0.156695679,-0.122303173
-7.99524736,-0.214737147,0.188056692
-7.79297638,-0.388513356,-0.261925071
-7.96644306,-0.109201565,-0.123918198
-7.76993895,-0.38278085,0.665531158
-7.93095875,-0.353346765,-0.121042319
-7.82953358,-0.390943229,-0.215146884
-7.99722195,-0.238207832,-0.0726511478
-7.99666166,-0.183435977,-0.0740474388
-7.98118019,-0.290407509,-0.0730689019
-7.99834681,-0.209561706,-0.0249668136
-7.99040842,-0.265070707,-0.0244278554
-7.97919703,-0.13096419,-0.0746994466
-7.95137596,-0.333860844,-0.0731361955
-7.95071554,-0.0907205343,-0.0797773674
-7.98922634,-0.156164527,-0.0259508267
-7.8575449,-0.387397915,-0.167527229
-7.98764944,-0.160312772,0.192544475
-7.96729279,-0.312902778,-0.0247068722
-7.95981455,-0.101826087,-0.0320853591
-7.9959054,-0.237288252,0.0231674407
-7.97988844,-0.289772302,0.0238538012
-7.93048525,-0.352156937,-0.0199099798
-7.90704346,-0.368401617,-0.071827516
-7.99375486,-0.175453037,0.0273767691
-7.8863492,-0.378593385,-0.120095752
-7.94914484,-0.334247798,0.0286981687
-7.96522522,-0.313471407,0.0719298124
-7.98941278,-0.263351709,0.0719406456
-7.99680471,-0.207846582,0.0793372095
-7.80266047,-0.389730752,-0.166677952
-7.83094835,-0.390430838,-0.11872609
-7.77738094,-0.385012567,-0.208910435
-7.97864103,-0.289058328,0.120356098
-7.95912361,-0.104284339,0.196166471
-7.98600674,-0.151515648,0.0961766765
-7.97628641,-0.130665287,0.146803722
-7.94608831,-0.0883848891,0.145311818
-7.95953083,-0.103396878,0.101258948
-7.99432468,-0.237273663,0.127866134
-7.99350643,-0.18242313,0.141431987
-0.474454075,2.77334523,-1.15926194
-0.440097392,2.76430821,-1.13970208
-0.439720154,2.77596331,-1.10096097
-0.439497024,2.79859734,-1.06712174
-0.43852368,2.83009863,-1.04117572
-0.438014209,2.91253853,-1.29735351
-0.453253895,2.88131571,-1.29189289
-0.440260082,2.76446843,-1.18075669
-0.417240828,2.87156916,-1.30096996
-0.403405309,2.7593751,-1.11744881
-0.449374348,2.8455379,-1.28284264
-0.403738469,2.77815199,-1.07817054
-0.413434833,2.82624626,-1.28456032
-0.444761366,2.8094883,-1.26118255
-0.402438939,2.80674839,-1.04629755
-0.433537185,2.86394882,-1.02547026
-0.436912477,2.77910781,-1.22669983
-0.406534672,2.79057646,-1.25739086
-0.403599322,2.75303483,-1.16041684
-0.401783586,2.84430337,-1.02374196
-0.397336274,2.91341782,-1.30852962
-0.39318803,2.88704085,-1.01136971
-0.371479928,2.87666607,-1.31355119
-0.39485845,2.76860046,-1.23097491
-0.434014916,2.88803673,-1.02132344
-0.401301116,2.75755191,-1.19880784
-0.364071935,2.78412485,-1.05635953
-0.364293188,2.75953984,-1.09306312
-0.367166489,2.746979,-1.13403141
-0.386618078,2.84151697,-1.29994798
-0.355216503,2.82002449,-1.02485871
-0.365663618,2.7752111,-1.25394273
-0.375953794,2.80726218,-1.28304648
-0.364578187,2.74495459,-1.17705691
-0.362573683,2.75347543,-1.21533072
-0.352483749,2.9142096,-1.31884933
-0.362751633,2.85792446,-1.01026213
-0.326660424,2.73735833,-1.14946139
-0.320688725,2.73948789,-1.19542515
-0.324407429,2.75671935,-1.24005818
-0.324384093,2.87551761,-1.32306325
-0.348777831,2.83534884,-1.30646861
-0.322474539,2.7641778,-1.06983411
-0.327761978,2.74591279,-1.10849142
-0.324959606,2.79196262,-1.28394151
-0.347966045,2.88611436,-1.00233543
-0.322241366,2.79024529,-1.03972769
-0.318687618,2.85266852,-1.00392127
-0.293146968,2.73587084,-1.12482703
-0.277416229,2.72981238,-1.16719782
-0.278643757,2.74157739,-1.22393072
-0.284763485,2.74750352,-1.08820128
-0.29607293,2.83521962,-1.31657827
-0.304251015,2.91485929,-1.32767141
-0.299669474,2.88532472,-0.994938433
-0.289132625,2.80963016,-1.01922762
-0.268923491,2.84790206,-0.998873591
-0.274648666,2.87434673,-1.33067465
-0.283308059,2.77362609,-1.04884279
-0.286305815,2.76443362,-1.26301277
-0.24548234,2.73225331,-1.11738813
-0.248773947,2.88471127,-0.989606917
-0.213014171,2.84471035,-0.995555818
-0.243266404,2.75555706,-1.06559122
-0.244756922,2.83299255,-1.32263792
-0.237567678,2.81557155,-1.00988758
-0.253514111,2.9153223,-1.33447087
-0.269477487,2.79541254,-1.29760969
-0.195813671,2.88430715,-0.986702442
-0.222799808,2.87330866,-1.33602679
-0.191646174,2.80430913,-1.01392913
-0.238905385,2.78499675,-1.03151977
-0.236715302,2.75441766,-1.25851738
-0.193474293,2.73913074,-1.08894777
-0.191359133,2.83695126,-1.32852638
-0.232584417,2.73093772,-1.20674253
-0.192257985,2.76727748,-1.04569376
-0.141993448,2.83391547,-0.998477578
-0.20079498,2.91556931,-1.33889353
-0.21640563,2.79282355,-1.30215549
-0.175297156,2.87556696,-1.33909869
-0.192188293,2.72492957,-1.13599718
-0.22870931,2.72495866,-1.16455841
-0.142444953,2.78854012,-1.02495313
-0.143058136,2.75287819,-1.06354046
-0.143779933,2.73004246,-1.11090159
-0.146864653,2.85659218,-1.33601701
-0.146599501,2.80240965,-1.31227922
-0.190229714,2.7657671,-1.27868974
-0.188960433,2.73953319,-1.2383275
-0.146845385,2.91557765,-1.34066617
-0.144546583,2.7220602,-1.16285479
-0.141745418,2.88413954,-0.986495316
-0.186591372,2.72418976,-1.18633914
-0.146079272,2.75901294,-1.27208018
-0.146597326,2.9658041,-1.3286829
-0.145361885,2.731215,-1.21989262
-0.0985119492,2.94105721,-1.33720827
-0.099952966,2.88664341,-1.34155715
-0.145532474,3.04684734,-1.26360893
-0.0976531357,3.03038692,-1.284922
-0.146145508,3.01120329,-1.30218732
-0.0951920971,3.0621922,-1.23666704
-0.0981659591,2.98941731,-1.31782281
-0.144811094,3.06966996,-1.2162745
-0.087738812,3.07757401,-1.16512477
-0.14404422,3.07765698,-1.16430664
-0.0500161573,2.96588612,-1.32999647
-0.0489757285,3.04670024,-1.26501894
-0.0495508872,3.01107192,-1.30358219
-0.0509317294,2.91278863,-1.3422749
0.533060431,2.72106266,-1.17270076
0.588616371,2.72884417,-1.22653472
0.589375138,2.72097993,-1.17351902
-0.0527164564,3.07085657,-1.21314633
-0.00214183726,2.93916321,-1.33901739
-0.00143714505,2.98937321,-1.31917095
-0.0019772558,3.03183103,-1.28457344
0.0465481728,2.96466637,-1.33182764
0.0466734096,3.01263523,-1.30359316
-0.00120134198,3.06669354,-1.22656131
-0.0312538333,3.07749081,-1.16594553
0.0458348244,3.04921436,-1.26238179
-0.0031555295,2.88437843,-1.34279346
0.0453809761,2.91111469,-1.34378064
-0.0519082248,2.85799503,-1.33777642
0.0252336543,3.0774076,-1.16676629
0.094292067,2.93748736,-1.34076118
0.0445182435,2.85646391,-1.33883631
0.0932800099,2.88276815,-1.34406197
-0.00387237594,2.83105159,-1.32967293
0.0439502932,2.80591822,-1.31746316
0.09256991,2.82963061,-1.3305335
0.0491781868,3.0707469,-1.21448338
-0.00430421345,2.78426862,-1.30090702
-0.0524833091,2.80720806,-1.31676745
0.0436513424,2.76429296,-1.28169465
0.0946012512,3.03333473,-1.28412139
0.0921438038,2.7831347,-1.30145597
-0.00448702089,2.74849272,-1.25923896
-0.0527878888,2.76526189,-1.28125632
0.0453537479,2.73256779,-1.22733843
0.0919660106,2.7477057,-1.25959086
0.0934030712,3.0629797,-1.23696768
0.142114744,2.9093976,-1.34528172
0.0817211419,3.07732463,-1.16758704
-0.00452151103,2.72711802,-1.20856941
-0.0555371642,2.73119855,-1.22154379
0.140928566,2.85475326,-1.33983743
-0.437277257,2.93646908,-1.29328656
0.0247004516,2.72181106,-1.16531408
0.140238956,2.80443978,-1.31802571
-0.0317869075,2.72189426,-1.16449332
0.13990356,2.76318049,-1.28194511
0.0956890136,2.98861766,-1.32093871
-0.413217276,2.92880774,-1.01833439
0.0980997309,2.72736406,-1.2116251
0.189846724,2.88074279,-1.34527695
0.0811878145,2.72172785,-1.16613483
0.139828458,2.73486757,-1.23501539
0.188918337,2.82791686,-1.33125269
0.188414335,2.78180456,-1.30181658
0.142978117,2.96289372,-1.33386123
0.188218191,2.74680495,-1.25973272
0.137675181,2.72164488,-1.16695559
0.187937275,2.72620678,-1.20875907
0.236663952,2.76217341,-1.28231144
0.237047121,2.85347915,-1.34093595
0.236655653,2.80329919,-1.31879056
0.236638114,2.73412275,-1.2349298
0.190136373,2.93552566,-1.34254205
-0.367416978,2.92370176,-1.00716376
0.146258995,3.04757643,-1.26612437
0.285003334,2.74592781,-1.25990033
0.142415911,3.07196116,-1.21073806
0.237921044,2.90790153,-1.34674466
0.285003752,2.78093982,-1.30257976
-0.449333131,2.91923499,-1.026335
0.285188615,2.82693744,-1.33228123
-0.366649956,2.94229984,-1.31060755
0.285814464,2.87961411,-1.34656465
0.144523278,3.01054597,-1.30659485
-0.088270478,2.72197747,-1.16367257
-0.100348897,2.83243871,-1.32878637
0.239264935,2.9608295,-1.3359822
-0.101010539,2.78544259,-1.3003751
0.191754401,2.98688555,-1.32324505
0.532089531,2.73439693,-1.24097574
0.28691715,2.93372083,-1.34428537
-0.106525108,2.72709274,-1.20637643
-0.100128978,2.74623442,-1.2538594
-0.320197314,2.92496729,-0.999061644
0.240920648,3.00887847,-1.30920315
0.193437278,3.02993965,-1.28917181
-0.326448262,2.94929695,-1.31694794
0.334693372,2.90579057,-1.34823537
0.192700982,3.06232786,-1.23958123
0.242678866,3.04640627,-1.26905763
0.287867427,2.98531103,-1.32544351
0.332308263,2.76107073,-1.28252554
0.333181441,2.85131788,-1.34178138
0.332389116,2.80155563,-1.31914151
0.250649899,2.72147846,-1.16859722
0.282525599,2.72678471,-1.21309686
0.194696113,3.07715821,-1.16922867
0.335725397,2.95967412,-1.33775425
-0.270276845,2.92602968,-0.992877007
0.289620608,3.02862048,-1.29183161
-0.273065567,2.95197964,-1.32472527
0.236870274,3.06978655,-1.21958268
0.287492305,3.06557322,-1.23263097
0.337066621,3.00735044,-1.31167459
0.33894074,3.04519749,-1.27201116
0.33330071,2.73078704,-1.22767007
0.251183599,3.077075,-1.17004943
0.382255495,2.87688255,-1.34765935
-0.218189955,2.92697167,-0.989006639
-0.216389805,2.95632696,-1.32927012
0.383538902,2.9323678,-1.3459245
0.381119013,2.82463789,-1.33269727
0.380693167,2.77946115,-1.30276573
0.380913854,2.7453537,-1.26055253
0.307137251,2.72139525,-1.16941798
0.429151803,2.76052237,-1.28343034
0.38410753,2.98396206,-1.32750404
0.385370165,2.72649288,-1.21402836
0.42849344,2.85085249,-1.34307516
0.428560734,2.80116224,-1.32037306
0.428997636,2.73309994,-1.2358371
0.385518134,3.02749109,-1.29426539
