X,Y,Z
9.42619801,-9.17073727,6.67028475
9.44524384,-8.01072502,6.68170071
9.96995926,-7.50399828,5.94241619
9.74537945,-8.82538795,6.80754519
9.36663437,-9.66026974,6.59993029
9.31362438,-8.88102818,6.2303524
9.31536674,-8.737463,6.22735405
9.4299469,-8.25188637,6.66806173
9.86456966,-8.74338818,6.79448366
9.31375694,-10.6706066,6.19406271
9.31027794,-9.74516773,6.47829914
10.1716022,-10.6778965,6.19053555
9.31353855,-9.02463913,6.22734928
9.31636524,-8.59319782,6.22706985
9.29252243,-9.67142296,6.35049248
9.73546791,-7.81198549,6.80685043
9.73988056,-8.38660145,6.80727053
9.31714916,-8.44894505,6.22755194
10.2024927,-7.73738527,6.22761393
9.72066307,-9.81216145,6.80683088
9.85592937,-8.60157871,6.79670954
9.73744488,-8.67741203,6.80726194
9.88914108,-7.6240201,6.78978634
9.73596287,-8.52775383,6.80714846
10.1901321,-10.1842623,6.24009562
9.6171217,-9.73564529,6.78816652
9.44621086,-8.74297619,6.68701267
9.35760498,-9.82332039,6.58721542
9.29160309,-9.81554127,6.35050011
10.1968117,-8.74215889,6.23032427
10.2013855,-7.88102722,6.22694111
10.1969872,-8.59919071,6.22764397
9.51877117,-9.68482113,6.74512053
10.1951599,-8.88513279,6.22764969
10.1906118,-9.92417526,6.23544168
9.30734444,-9.88768768,6.47113848
9.43190384,-9.74876976,6.67963934
9.43411541,-8.48151398,6.67380476
9.31270695,-9.16898155,6.22703743
9.2977953,-10.3175249,6.25830507
9.31791115,-8.30487251,6.22810936
10.1977148,-8.45554066,6.22696018
9.5322361,-8.81600475,6.74960327
9.29068279,-9.9596386,6.35050726
9.3071413,-10.0310802,6.47371864
9.35386086,-9.96818447,6.58250093
9.2897625,-10.1037645,6.35051441
10.2004747,-8.16828632,6.23029709
9.48618698,-8.12723064,6.71686459
10.1988258,-8.31124496,6.22762966
10.2006512,-8.0253191,6.22761536
10.1795034,-10.0525141,6.20138311
9.43178368,-9.89461327,6.68042612
10.1940355,-9.02889729,6.2269206
9.54977989,-9.95833778,6.76255274
9.62984371,-8.75402451,6.79001474
9.57266998,-7.7467742,6.76654387
10.1922474,-9.73195839,6.23701382
9.52168751,-9.81091595,6.7472806
9.49673653,-8.38465214,6.72566557
10.1863537,-9.60811234,6.21354485
9.6182003,-7.87917233,6.78467274
9.62638283,-9.84940338,6.79106522
9.56827736,-8.00632668,6.7653017
9.4398632,-8.60555744,6.68021727
9.62602234,-8.60181236,6.7886076
9.60475063,-8.14296532,6.78063393
9.61559677,-8.46167374,6.78506756
9.31870937,-8.16096878,6.22853613
9.61871815,-8.34376621,6.78582764
9.31955051,-8.01717758,6.22880745
9.32042503,-7.87344646,6.22895575
9.54488468,-8.25361633,6.75450134
9.32132244,-7.7297349,6.2290206
9.53206539,-8.67627716,6.74900103
9.31167126,-9.31332684,6.22745085
9.52379036,-8.53282261,6.74368668
9.67237949,-10.8861856,6.80242586
9.29651928,-10.8064184,6.45131254
9.33155632,-10.8380356,6.55140209
9.5853281,-10.8605585,6.78002071
10.188941,-9.46788311,6.2190485
9.45234585,-10.8539143,6.70414734
10.1939354,-9.17287254,6.22988224
9.8102293,-10.8871756,6.80263042
9.33529568,-10.7764845,6.1429944
10.1922178,-9.31685162,6.22700691
10.1480742,-10.7816734,6.13920593
10.1869192,-10.8132257,6.45770073
10.1997194,-10.8019953,6.35268068
9.37384796,-10.6702442,6.08128309
9.89745235,-10.8632813,6.78056002
10.1720791,-9.82197475,6.17773151
10.1114311,-10.6753635,6.07937241
9.74318218,-10.7791014,5.89334917
9.80176735,-10.6664724,5.89708662
9.85797024,-10.7798338,5.90812922
9.31761837,-10.0473738,6.19435406
9.68412304,-10.6629705,5.89720201
9.62460423,-10.7783432,5.90885448
10.1498585,-10.845582,6.55763531
9.91765594,-10.6628885,5.92785025
10.0282421,-10.8612108,6.7071743
9.30668926,-10.1959963,6.22518444
9.40726376,-10.7769499,6.03984642
9.56675148,-10.6605349,5.92885351
10.0747013,-10.7812099,6.03626156
9.51064014,-10.7776136,5.95659971
9.31062794,-9.45745945,6.22789955
10.1471329,-10.5559044,6.13468695
9.97262287,-10.7805634,5.95539379
9.34027386,-10.5504284,6.1361866
9.74667358,-10.5401535,5.89334345
9.45853329,-10.6619139,5.99293852
9.8571291,-10.5398741,5.90750551
10.0187683,-10.6717463,5.9856081
9.6268692,-10.5365915,5.90864992
9.97846413,-10.5433626,5.957932
10.0712948,-10.5501757,6.03117085
9.50746918,-10.540863,5.95938349
9.41682434,-10.5454798,6.03133106
9.37250805,-10.4227247,6.08532381
10.1166973,-10.427887,6.08443546
9.80990219,-10.4246101,5.89797163
9.92285633,-10.4154243,5.92934847
9.56163216,-10.4128151,5.93171072
10.0332012,-10.4225044,5.99565125
9.67916203,-10.4222689,5.89808702
9.45624542,-10.418107,5.99602222
9.40851879,-10.293457,6.04181051
9.30965042,-9.6014061,6.2281208
9.5067234,-10.2925243,5.96079063
9.87854004,-10.32166,5.91308451
9.62604237,-10.2940264,5.90927505
10.0821457,-10.3000813,6.04092216
10.1490097,-10.3364096,6.13556623
9.76824474,-10.3082371,5.89388275
9.98651505,-10.2939444,5.96184683
9.33462334,-10.3051958,6.15035915
9.44824696,-10.164628,6.00406361
9.90506935,-10.1855574,5.92171478
9.3087368,-9.74524403,6.22810888
10.0421133,-10.1725979,6.00170898
9.56874847,-10.1722965,5.92929935
9.72410202,-10.1657476,5.89387035
10.1403275,-10.19909,6.11850548
9.36295223,-10.1752148,6.10168791
9.309762,-9.88814163,6.22134733
10.1002321,-10.0538731,6.05987597
9.98566818,-10.0467854,5.96034241
9.51362991,-10.0201912,5.957654
9.40230656,-10.0431204,6.05055237
9.85371685,-10.0429564,5.90585327
10.1377058,-9.9294672,6.11126995
10.0460196,-9.93437099,6.00373268
9.28535748,-10.7961664,6.34685612
9.92671013,-9.92092133,5.92961836
10.0936251,-9.80637455,6.0501976
9.42238331,-9.90049553,6.02982616
9.99961185,-9.80324745,5.96817303
10.1879616,-10.8125277,6.24780273
10.1574106,-7.6461277,6.11971474
10.1517153,-7.80777025,6.11192179
10.1430044,-9.70273399,6.11764765
10.0555706,-9.67553139,6.01066589
10.1487255,-8.67281914,6.11615801
10.1481609,-8.8175106,6.11676931
10.1470976,-8.52814865,6.11192799
10.1466417,-8.96129513,6.11576748
10.1507673,-7.95429754,6.11190939
9.36283588,-8.8122921,6.11576653
9.36190319,-8.95911884,6.11576653
9.36654568,-8.66723251,6.11116743
9.85605717,-9.77348804,5.90598869
9.37151146,-9.10504341,6.09899044
10.1503201,-8.38737011,6.11576271
10.1524,-8.09894753,6.11614847
10.1518316,-8.24362087,6.11675072
9.95222664,-9.68226051,5.94061327
10.1189213,-9.56548119,6.07986641
10.0666094,-8.59735966,6.0143981
10.0842142,-7.72031403,6.02584028
10.071804,-8.4532547,6.01838541
10.1452951,-9.10522175,6.11506081
10.0711765,-8.74343681,6.01956367
10.0710163,-8.88788986,6.02029896
10.0751343,-8.30902958,6.02067566
10.0773392,-8.16525269,6.02190828
9.36644077,-8.23773766,6.11584234
9.3654871,-8.38191509,6.11590624
10.074604,-7.87923813,6.01753998
9.36894417,-7.94848251,6.11473227
9.36992645,-7.80346489,6.11463165
9.3676405,-8.09328079,6.1153717
9.36944866,-7.65893078,6.1169672
10.0775461,-8.02186108,6.02121735
9.36478424,-8.52593899,6.11555052
9.74150372,-10.878664,6.80775356
10.0676279,-9.03227329,6.01796055
9.78767586,-9.91462421,5.89501381
9.52345181,-10.8995085,6.7521987
9.97718525,-8.23494339,5.94869041
9.9729166,-8.37921715,5.94689703
9.67318535,-10.8864756,5.89855862
9.9779501,-8.09066582,5.94859791
9.4456234,-7.58470011,6.02133608
9.29814148,-10.8076868,6.24282455
9.39187431,-10.8908863,6.64463902
9.44688034,-8.73710346,6.01329756
9.5855341,-10.8615789,5.92100763
9.97659302,-7.95462751,5.94739151
9.86412621,-8.16894054,5.90538931
9.86192703,-8.02426624,5.90465832
9.45396233,-10.8582678,5.99561596
9.97205639,-7.78736639,5.94443035
9.33473206,-10.8404732,6.14330196
9.84184933,-7.8801589,5.90037632
9.7234726,-10.0240269,5.89394093
10.145607,-9.25014114,6.11714029
10.1438007,-9.39401054,6.11565781
9.81072426,-10.8872499,5.89855337
10.0688457,-9.17548561,6.01999331
10.0610256,-9.44635105,6.01428986
9.63275814,-10.0581884,5.90788269
9.36263657,-9.52998161,6.1086278
9.44584751,-7.87322378,6.01936913
9.44758606,-7.72898531,6.01858521
9.44377041,-8.01700687,6.0204854
9.44206905,-8.16059685,6.02124739
9.95812893,-10.904439,6.75337267
9.442626,-8.59250736,6.01810598
9.35923862,-9.24633312,6.11717653
9.36401653,-9.38616657,6.10788107
9.8975029,-10.8627768,5.92056322
9.35719204,-9.94413185,6.11319971
9.44104195,-8.30418682,6.02136135
9.90321636,-7.62944746,5.91529465
9.35458183,-9.67462254,6.12046957
9.35932732,-9.81734467,6.11102343
9.51270485,-9.83651829,5.95890093
10.0882988,-10.8978643,6.64896154
9.44671631,-8.88253975,6.01260662
10.068141,-9.32006836,6.02020979
10.1521978,-10.8439798,6.14811945
10.0297194,-10.8583441,5.99510622
9.9691124,-8.51954842,5.94536829
10.014595,-7.63226175,5.96880198
9.96528625,-8.96151161,5.94486666
9.440979,-8.44800377,6.02054548
9.54741573,-7.65485668,5.94699526
9.98089218,-9.54551125,5.95555592
9.67401123,-7.58774233,5.90193653
9.96103287,-8.66378689,5.94170809
9.85867119,-8.30079174,5.90433502
9.78206348,-7.63921404,5.89359903
9.96860313,-9.10584068,5.94710684
9.53936672,-8.37593365,5.94888926
9.54206181,-8.52000713,5.94694948
9.54198456,-8.23100662,5.94796467
9.75655746,-8.09209156,5.89322376
9.84857273,-9.61338997,5.90401936
9.54259586,-8.08608437,5.94812679
9.96869183,-9.25020599,5.94765472
9.54338455,-7.94189787,5.94819021
9.5451746,-7.79833889,5.94771194
9.85536289,-8.44567871,5.90381384
9.82304955,-7.74525213,5.89728498
9.69200134,-7.86839676,5.89847374
9.65870953,-8.02071285,5.90463066
9.68003559,-7.72704697,5.90062666
9.97171402,-8.81595325,5.94776726
9.63982201,-8.15910435,5.90912533
9.41878605,-9.75434017,6.03448915
9.54429722,-8.66417599,5.94529057
9.73844147,-8.22952271,5.89367867
9.4400568,-9.01434898,6.01801062
9.76755238,-7.96546364,5.89325809
9.64433002,-8.45080662,5.90746355
9.96798611,-9.39446449,5.94777822
9.54957581,-8.80764961,5.94211864
9.82072544,-8.59640789,5.89775753
9.72130299,-9.80350113,5.89413214
9.66295147,-8.57660007,5.90295553
9.64434338,-9.90874577,5.90526009
9.74056339,-8.37051582,5.89356041
9.72243977,-9.68424034,5.89410353
9.63699341,-8.30042553,5.90965891
9.74254322,-10.8791771,5.89335442
9.74650002,-8.49225616,5.89335918
9.85310841,-9.17829418,5.90438843
9.68395329,-8.71206379,5.89893293
9.85072899,-9.0330801,5.90365076
9.40326118,-9.61595249,6.05258131
9.68830967,-8.8666029,5.89812231
9.43930531,-9.31624508,6.01692009
9.42081833,-9.2013073,6.03603458
9.52415943,-10.9038305,5.94851255
9.85108852,-9.32357979,5.90415144
9.46544456,-9.50461483,5.99325991
9.83344936,-8.7530241,5.89992285
9.84772205,-8.88831329,5.90280867
9.48229027,-9.1141758,5.98223305
9.3962822,-10.8941097,6.05127811
9.85085297,-9.46910286,5.90431356
9.58015156,-8.99406052,5.92762232
9.72710228,-9.39420891,5.89392996
9.72693634,-9.53924179,5.89389706
9.73989773,-8.97516632,5.89347982
9.72716141,-9.10847092,5.89401293
9.72698975,-9.2491045,5.89397907
9.61809444,-9.47456169,5.91302204
9.95864296,-10.9011402,5.94800234
9.60336494,-9.61189365,5.91747904
9.59946346,-9.75669193,5.9185071
9.5755558,-9.33425999,5.92864418
9.49855232,-9.23135185,5.97030687
10.0917883,-10.8955555,6.05622911
9.59601498,-9.16999531,5.92103767
9.49722481,-9.68134308,5.9693017
9.67897797,-11.0769005,6.80357075
9.74018288,-11.0856094,6.80776405
9.74055386,-11.0275087,6.80776119
9.74122524,-11.0856628,5.89336491
9.68256092,-11.0776377,5.89708233
9.74159718,-11.0274296,5.89336157
9.67632008,-10.9933491,6.80311966
9.67771244,-10.9933558,5.89780188
9.74202728,-10.9601002,5.89335823
9.74098492,-10.9600115,6.80775785
9.61598206,-11.0518017,5.91076374
9.61127472,-11.0498734,6.78899336
9.60172939,-10.9537029,5.91526031
9.6002388,-10.9533968,6.78537273
9.54627132,-11.010541,5.93698788
9.54175377,-11.0080814,6.76196671
9.79938126,-11.0782251,6.80398941
9.80270672,-11.0776911,5.89758062
9.47293949,-10.9569588,5.98056269
9.80522346,-10.9941721,6.80326748
9.80586529,-10.994174,5.89794302
9.46802044,-10.9537144,6.71691656
9.70638275,-11.138485,5.87124872
9.70346928,-11.142766,6.83131075
9.8677187,-11.0524397,6.78982782
9.87087727,-11.0514259,5.91222
9.88110733,-10.9555531,5.91518164
9.88060284,-10.9552269,6.78609562
9.63294506,-11.1294279,5.87426853
9.77455044,-11.1395168,6.83011198
9.62722301,-11.1295338,6.826684
9.93804741,-11.0117006,6.76320457
9.94130898,-11.0102205,5.93948364
9.7800169,-11.1319599,5.87384701
10.0119839,-10.9589062,6.71917725
10.0155392,-10.9568682,5.98456335
9.85048771,-11.1305361,6.82678175
9.84869766,-11.124897,5.8767519
9.55443096,-11.102685,5.88477087
3.82030725,-11.0478201,6.80101156
3.85746789,-11.0954895,6.82112837
3.87905025,-11.0405493,6.79729557
3.78657484,-11.1004295,6.82297945
3.8213501,-11.0478735,5.88661242
3.787956,-11.1001463,5.86469412
3.76207471,-11.0396862,5.89040899
3.75926781,-11.039156,6.79684067
3.86022758,-11.0949936,5.86679316
9.53866768,-11.1041527,6.81661892
3.92831469,-11.0877562,6.81814432
3.88276458,-11.0399189,5.89081907
3.71335864,-11.0861511,5.86959219
3.71004796,-11.0864925,6.817945
9.66371059,-11.2107544,5.85160828
3.93044066,-11.0876637,5.86979103
9.82840633,-11.2163181,6.85040283
9.821558,-11.1901026,5.85644007
3.74386001,-11.169878,5.84545851
9.65797329,-11.2132082,6.84983492
3.90074825,-11.1555214,6.83889675
3.69544053,-11.0136776,5.90420151
9.92832565,-11.1051702,6.81642485
9.93355179,-11.099411,5.88773012
3.94515204,-11.0159588,6.78384066
9.73535252,-11.2076263,5.85239172
3.9027369,-11.1538696,5.8493228
9.74188995,-11.2183571,6.85077095
3.94934273,-11.0144567,5.90498066
3.74524903,-11.1704798,6.84213305
3.69195986,-11.0123701,6.78240681
3.8270905,-11.1691093,6.84184933
3.82680869,-11.1681824,5.84600019
9.57452106,-11.2036304,5.85280991
9.90373421,-11.1834898,5.85828495
9.44567108,-11.0579062,5.90648508
9.91762352,-11.2044125,6.84806347
9.42385483,-11.0591621,6.79474258
9.56269741,-11.2047014,6.84818506
3.98775053,-11.1600275,5.84813738
3.98221254,-11.1556597,6.83890152
3.65070033,-11.1611881,5.84702778
4.00991678,-11.0653448,6.80877686
3.65238047,-11.1617203,6.84034634
3.87477374,-11.2209816,5.83822012
10.0375795,-11.0662508,5.9046464
10.035037,-11.0625401,6.7951498
3.63244748,-11.0637465,5.87851286
4.02560186,-11.0615234,5.88106966
9.7156992,-11.3069391,5.84254837
9.79848957,-11.307416,6.85864353
9.61607265,-11.306303,5.84243488
3.87830257,-11.2170515,6.84916019
9.70010567,-11.3067884,6.85853148
9.19607925,-10.8000422,6.28281546
9.86544991,-11.246047,5.84649467
9.19523335,-10.7990923,6.40958023
3.94241142,-11.2223024,5.83821249
3.62793827,-11.0633116,6.80851984
3.9384203,-11.2134266,6.84879494
4.01403093,-10.9766111,6.75839424
3.79898167,-11.2691698,5.83579969
9.20668411,-10.825016,6.52016973
9.20930386,-10.8276987,6.17244577
4.01853943,-10.9743347,5.93134069
3.62641621,-10.972765,5.93022537
9.78858471,-11.2556496,5.84527159
3.80888104,-11.2691813,6.85181141
9.4726963,-11.1810102,5.85772467
3.6232214,-10.9712009,6.7558651
3.89869785,-11.2698059,5.83591318
4.00372887,-11.2704763,5.83603287
9.90190029,-11.3080759,6.85876131
9.99900818,-11.1721706,5.86156654
4.07968664,-11.1623354,5.84786272
3.69077063,-11.2684784,5.83567619
9.59841347,-11.306139,6.85841513
10.2891989,-10.8063364,6.28940296
10.0036564,-11.1749382,6.84093666
10.2887745,-10.8068371,6.41696739
3.91109061,-11.2698336,6.85192823
3.700665,-11.2684908,6.85168791
4.01975298,-11.2705269,6.85205221
9.45088196,-11.1872177,6.84435081
9.94380188,-11.2433386,5.84698772
4.07965612,-11.14639,6.83661604
10.2759781,-10.8340178,6.52738714
3.54259038,-11.1470137,5.85000229
10.2774076,-10.8325453,6.17904186
9.35431767,-10.9682407,5.96944094
9.50475025,-11.3055925,5.84230804
3.54499841,-11.1502333,6.83778477
9.34018612,-10.9705267,6.7328968
9.8133316,-11.3075628,5.84265995
9.91699886,-11.3082247,5.84277821
9.2428751,-10.8886538,6.64265966
9.24865532,-10.892067,6.05262756
4.11718798,-11.0224609,6.78711462
3.53875327,-11.0274277,5.89579535
3.56685185,-11.2676878,5.83553457
10.1289797,-10.9730711,6.73160887
9.47958374,-11.3053799,6.85827971
10.0337877,-11.3089695,5.84291124
3.53159213,-11.0286407,6.79187155
3.57813358,-11.2677078,6.85154819
10.1419411,-10.9750547,5.96876907
4.12950325,-11.0791788,5.87388515
10.2357883,-10.897912,6.64789152
10.2381001,-10.902339,6.04835272
10.0197134,-11.3088284,6.85889578
4.11662674,-10.9952221,5.91764069
4.08880091,-10.9236345,6.71481752
10.1081209,-11.1693182,5.86269522
3.54953909,-10.9170218,6.71120644
3.55137682,-10.9178476,5.97504711
3.42807746,-11.0992184,5.86380291
10.109766,-11.1734505,6.84046125
4.09388351,-10.9204435,5.97649097
4.20002317,-11.1516123,5.8506546
9.34334183,-11.1669807,5.8611002
4.20287466,-11.1251507,6.83065653
3.4218955,-11.1270905,6.83179903
4.13296366,-11.2713013,5.83618069
9.32200241,-11.1666279,6.83906078
4.225492,-11.0345612,5.89511585
4.15282011,-11.2713766,6.85220385
4.36823416,-10.7691717,6.41119385
4.2798357,-10.7642117,6.34726524
4.26694345,-10.7755241,6.4513607
4.21363449,-10.9389229,5.9605155
4.36914539,-10.7683201,6.28451681
4.26847029,-10.7743969,6.2427206
9.37063026,-11.3047361,5.84215498
3.36546755,-10.7583666,6.3441987
3.27719593,-10.7619305,6.40783167
3.37765479,-10.7695503,6.4489603
4.35525513,-10.79634,6.52095222
3.27698493,-10.7616768,6.28057098
9.33716393,-11.304471,6.8581171
10.1599464,-11.0710754,5.9026103
10.1622057,-11.063549,6.79540443
3.37752414,-10.769227,6.23919868
3.42190957,-10.9610453,5.93763256
4.34610653,-11.1243706,5.85853958
4.35787582,-10.7940435,6.17428493
3.28424025,-10.7954445,6.53500175
3.42282271,-10.9947739,6.77243805
3.29710937,-10.7914066,6.16186333
4.24529362,-11.0198803,6.78533554
4.23004723,-10.8077364,6.55075693
9.31973171,-11.0556688,5.90714264
4.23294258,-10.8056498,6.14262104
3.4137044,-10.8020525,6.54875898
4.20826674,-10.9346008,6.72425795
3.17171788,-10.7744284,6.47452164
4.47073555,-10.783493,6.4788537
3.41365862,-10.8016195,6.13893604
4.47229099,-10.7813835,6.21825981
4.33266973,-10.9808311,5.92851257
3.17134714,-10.7738237,6.21390915
9.09135818,-10.8109751,6.47654629
10.3938885,-10.8198538,6.222435
9.09307194,-10.8133469,6.21428585
9.305336,-11.0559702,6.79325199
10.392849,-10.8211012,6.48488951
3.44062114,-11.2668304,6.85139132
3.42808604,-11.2668018,5.83537626
4.17149305,-10.8581161,6.04898167
3.42038846,-10.9096212,6.7046752
3.47460747,-10.8553295,6.64098072
4.47992992,-10.7654972,6.34048653
9.08335304,-10.7948771,6.35315275
3.47479677,-10.8549471,6.04640532
4.16660881,-10.8615808,6.6442914
10.1605797,-11.3097277,6.85905647
3.34581852,-10.8565645,6.64366007
10.4052382,-10.8033056,6.35193586
3.34535623,-10.8561554,6.04345465
4.31430578,-10.8660946,6.03949165
4.45932055,-10.8303175,6.0959816
3.1612947,-10.7570658,6.34495735
4.34076262,-11.0907469,6.81875229
4.45611334,-10.8281946,6.58932877
10.1735582,-11.3098621,5.84307051
9.10503483,-10.8600578,6.59856701
10.255374,-11.1539173,6.83447599
4.31395864,-10.8584642,6.63883686
9.21800423,-11.1189508,5.87677813
9.12979603,-10.853425,6.11365986
10.3789883,-10.8697824,6.09976959
3.16053653,-10.8152819,6.57921362
10.2521257,-11.1519146,5.8684926
10.3550959,-10.8608217,6.58668089
3.19778299,-10.8460522,6.05623579
3.30803061,-11.0489864,5.88392639
3.30270195,-11.0766344,6.81463003
4.60191107,-10.7716036,6.27121449
9.17273808,-11.1114845,6.82026434
4.28175592,-11.2722511,5.83634996
8.961689,-10.7994833,6.42351389
10.2663155,-10.9975805,6.75141764
4.36196613,-10.9580898,6.74326944
9.21767998,-10.9907408,5.94984913
3.30905461,-10.9435263,6.73575401
4.30717468,-11.2723618,6.8523798
10.2598181,-11.0103035,5.94126701
3.2201848,-10.8684282,6.66006756
4.59546328,-10.8075714,6.14394522
9.20970631,-10.9859953,6.74638128
8.96998882,-10.8360853,6.55181742
10.529398,-10.8098125,6.27548838
4.59260845,-10.8116827,6.55479908
3.03762984,-10.7622557,6.42066193
3.03771043,-10.7616816,6.26900434
8.98960114,-10.846591,6.12516975
9.21755123,-11.3037596,5.84197998
10.5160637,-10.8473082,6.14624214
10.4973507,-10.8558807,6.57530308
3.3288753,-11.1667404,5.84508228
3.04875755,-10.8011122,6.55145788
10.5289211,-10.8103371,6.43086624
4.60140419,-10.7716427,6.41849518
3.04754758,-10.7999268,6.13705969
3.28858805,-11.2658596,6.85121822
8.9629221,-10.7997246,6.27428436
9.17692471,-11.3034487,6.85793447
3.29138565,-10.9283886,5.96354437
4.45907736,-11.0515184,5.88754606
4.4460392,-10.8890562,6.67687082
9.09984303,-11.0430164,5.91339874
9.10813999,-10.9171925,6.01940536
3.1512177,-10.9839201,6.7662096
4.45904589,-11.0440931,6.79787683
4.73476171,-10.7881355,6.20021772
3.07760859,-10.8670063,6.65926313
8.8305521,-10.8151989,6.49723387
10.3733387,-10.9255428,6.68206358
10.41082,-11.049674,6.78676176
9.12105179,-10.91609,6.67892694
